timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect,,Latency,Latency,Latency
1650339965764,6815,HTTP Request,200,OK,Thread Group 3-9,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,6729,0,0,,6729,5292,4952
1650339966679,6062,HTTP Request,200,OK,Thread Group 3-45,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5998,0,0,,5998,7111,5689
1650339967427,5321,HTTP Request,200,OK,Thread Group 3-49,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5250,0,0,,5250,6344,6125
1650339966554,6285,HTTP Request,200,OK,Thread Group 3-21,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,6228,0,0,,6228,5256,4876
1650339967597,5377,HTTP Request,200,OK,Thread Group 3-40,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5307,0,0,,5307,6433,5718
1650339967518,5570,HTTP Request,200,OK,Thread Group 3-1,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5463,0,0,,5463,5573,3833
1650339967323,5771,HTTP Request,200,OK,Thread Group 3-4,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5666,0,1,,5666,6704,4993
1650339966693,6681,HTTP Request,200,OK,Thread Group 3-27,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,6569,0,0,,6569,5998,5227
1650339967221,6213,HTTP Request,200,OK,Thread Group 3-47,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,6082,0,1,,6082,4716,4529
1650339966898,6775,HTTP Request,200,OK,Thread Group 3-32,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,6697,0,1,,6697,5388,5659
1650339968011,5835,HTTP Request,200,OK,Thread Group 3-39,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5718,0,11,,5718,5230,6784
1650339968419,5452,HTTP Request,200,OK,Thread Group 3-12,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5350,0,1,,5350,5297,4982
1650339968029,5975,HTTP Request,200,OK,Thread Group 3-28,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5890,0,1,,5890,5678,5501
1650339968014,6459,HTTP Request,200,OK,Thread Group 3-16,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,6357,0,0,,6357,6302,6207
1650339968547,5927,HTTP Request,200,OK,Thread Group 3-7,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5821,0,0,,5821,6238,6367
1650339967688,6787,HTTP Request,200,OK,Thread Group 3-19,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,6679,0,1,,6679,4742,5684
1650339969071,5624,HTTP Request,200,OK,Thread Group 3-41,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5511,0,1,,5511,6379,6439
1650339968518,6196,HTTP Request,200,OK,Thread Group 3-33,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,6051,0,0,,6051,6230,5033
1650339969419,5298,HTTP Request,200,OK,Thread Group 3-23,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5165,0,2,,5165,6081,6133
1650339969275,5579,HTTP Request,200,OK,Thread Group 3-5,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5465,0,0,,5465,6057,5448
1650339969147,5711,HTTP Request,200,OK,Thread Group 3-44,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5597,0,1,,5597,5639,4712
1650339969100,5911,HTTP Request,200,OK,Thread Group 3-20,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5823,0,1,,5823,6021,5498
1650339969078,5926,HTTP Request,200,OK,Thread Group 3-50,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5805,0,0,,5805,6519,6124
1650339969396,5645,HTTP Request,200,OK,Thread Group 3-15,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5590,0,14,,5590,6136,4930
1650339969783,5516,HTTP Request,200,OK,Thread Group 3-11,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5476,0,1,,5476,4793,6502
1650339968687,6741,HTTP Request,200,OK,Thread Group 3-29,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,6707,0,0,,6707,5079,4703
1650339970102,5693,HTTP Request,200,OK,Thread Group 3-24,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5567,0,1,,5567,5453,5402
1650339970835,4982,HTTP Request,200,OK,Thread Group 3-37,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,4891,0,1,,4891,5036,6180
1650339970255,5781,HTTP Request,200,OK,Thread Group 3-31,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5660,0,0,,5660,6011,6182
1650339970074,5970,HTTP Request,200,OK,Thread Group 3-26,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5904,0,13,,5904,6302,6358
1650339970917,5413,HTTP Request,200,OK,Thread Group 3-43,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5305,0,1,,5305,5524,5265
1650339969692,6646,HTTP Request,200,OK,Thread Group 3-14,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,6583,0,0,,6583,5811,5361
1650339972393,4179,HTTP Request,200,OK,Thread Group 3-34,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,4078,0,0,,4078,5471,5158
1650339970873,5707,HTTP Request,200,OK,Thread Group 3-8,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5629,0,28,,5629,5626,6823
1650339972209,4575,HTTP Request,200,OK,Thread Group 3-18,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,4493,0,0,,4493,5713,6381
1650339971134,5847,HTTP Request,200,OK,Thread Group 3-10,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5753,0,0,,5753,4449,6059
1650339971106,5877,HTTP Request,200,OK,Thread Group 3-22,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5809,0,1,,5809,5401,5915
1650339970898,6138,HTTP Request,200,OK,Thread Group 3-3,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,6101,0,5,,6101,4790,5571
1650339971864,5282,HTTP Request,200,OK,Thread Group 3-38,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5222,0,1,,5222,4995,6016
1650339970255,7113,HTTP Request,200,OK,Thread Group 3-2,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,7045,0,0,,7045,7857,5335
1650339970227,7263,HTTP Request,200,OK,Thread Group 3-35,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,7203,0,0,,7203,6309,7273
1650339972740,4879,HTTP Request,200,OK,Thread Group 3-45,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,4833,0,7,,4833,5796,5592
1650339971862,6107,HTTP Request,200,OK,Thread Group 3-42,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,6028,0,0,,6028,6088,6420
1650339972554,5462,HTTP Request,200,OK,Thread Group 3-48,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5334,0,1,,5334,5309,6279
1650339972838,5486,HTTP Request,200,OK,Thread Group 3-21,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,5251,0,4,,5251,5862,5039
1650339973093,5232,HTTP Request,200,OK,Thread Group 3-4,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,4919,0,0,,4919,5880,5763
1650339971862,6479,HTTP Request,200,OK,Thread Group 3-46,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,6212,0,0,,6212,4729,6554
1650339972578,5758,HTTP Request,200,OK,Thread Group 3-9,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,5347,0,1,,5347,5713,5386
1650339971589,6903,HTTP Request,200,OK,Thread Group 3-30,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,6870,0,1,,6870,5143,5625
1650339971242,7417,HTTP Request,200,OK,Thread Group 3-25,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,7342,0,5,,7342,5594,6984
1650339971710,6957,HTTP Request,200,OK,Thread Group 3-13,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,6865,0,2,,6865,5232,5395
1650339973433,5509,HTTP Request,200,OK,Thread Group 3-47,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,5427,0,0,,5427,5023,5751
1650339972747,6201,HTTP Request,200,OK,Thread Group 3-49,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,6078,0,0,,6078,6356,5675
1650339973673,5314,HTTP Request,200,OK,Thread Group 3-32,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,5233,0,0,,5233,5902,5960
1650339974472,4598,HTTP Request,200,OK,Thread Group 3-16,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,4524,0,1,,4524,6367,6619
1650339972978,6377,HTTP Request,200,OK,Thread Group 3-40,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,6300,0,0,,6300,6313,5440
1650339973373,6011,HTTP Request,200,OK,Thread Group 3-27,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,5962,0,25,,5962,4917,5398
1650339973870,5597,HTTP Request,200,OK,Thread Group 3-12,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,5526,0,1,,5526,5568,5757
1650339973093,6416,HTTP Request,200,OK,Thread Group 3-1,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,6307,0,0,,6307,5205,6155
1650339971685,7901,HTTP Request,200,OK,Thread Group 3-17,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,7835,0,0,,7835,5179,5733
1650339974713,5077,HTTP Request,200,OK,Thread Group 3-33,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,5002,0,0,,5002,5434,5495
1650339974005,5847,HTTP Request,200,OK,Thread Group 3-28,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,5791,0,0,,5791,6338,5900
1650339974474,5714,HTTP Request,200,OK,Thread Group 3-19,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,5630,0,0,,5630,6161,6222
1650339974857,5397,HTTP Request,200,OK,Thread Group 3-44,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,5222,0,1,,5222,5652,5269
1650339975040,5216,HTTP Request,200,OK,Thread Group 3-15,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,5063,0,0,,5063,5611,5729
1650339974473,5845,HTTP Request,200,OK,Thread Group 3-7,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,5731,0,0,,5731,5669,4895
1650339974716,5612,HTTP Request,200,OK,Thread Group 3-23,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,5522,0,0,,5522,5136,5607
1650339974853,5762,HTTP Request,200,OK,Thread Group 3-5,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,5650,0,0,,5650,5395,6674
1650339974713,5907,HTTP Request,200,OK,Thread Group 3-41,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,5815,0,0,,5815,6244,5365
1650339973845,6797,HTTP Request,200,OK,Thread Group 3-39,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,6691,0,1,,6691,4542,4765
1650339976044,4883,HTTP Request,200,OK,Thread Group 3-26,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,4823,0,0,,4823,5696,5828
1650339975817,5304,HTTP Request,200,OK,Thread Group 3-37,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,5254,0,0,,5254,6251,6327
1650339975010,6330,HTTP Request,200,OK,Thread Group 3-20,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,6187,0,15,,6187,5786,6596
1650339975025,6347,HTTP Request,200,OK,Thread Group 3-50,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,6252,0,2,,6252,4277,5293
1650339975427,5969,HTTP Request,200,OK,Thread Group 3-29,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,5838,0,0,,5838,5691,5825
1650339975795,5796,HTTP Request,200,OK,Thread Group 3-24,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,5761,0,22,,5761,6045,5511
1650339975299,6350,HTTP Request,200,OK,Thread Group 3-11,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,6215,0,0,,6215,6207,6866
1650339976572,5114,HTTP Request,200,OK,Thread Group 3-34,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,4930,0,7,,4930,5185,5330
1650339976036,6006,HTTP Request,200,OK,Thread Group 3-31,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,5931,0,0,,5931,5202,5764
1650339976337,5752,HTTP Request,200,OK,Thread Group 3-14,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,5594,0,0,,5594,5021,5783
1650339976580,5720,HTTP Request,200,OK,Thread Group 3-8,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,5617,0,0,,5617,6071,5830
1650339977619,4907,HTTP Request,200,OK,Thread Group 3-45,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,4872,0,1,,4872,6738,4815
1650339976330,6365,HTTP Request,200,OK,Thread Group 3-43,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,6273,0,0,,6273,5201,5523
1650339976981,5725,HTTP Request,200,OK,Thread Group 3-10,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,5610,0,0,,5610,5891,5734
1650339976983,5945,HTTP Request,200,OK,Thread Group 3-22,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,5892,0,1,,5892,5333,4756
1650339977146,5974,HTTP Request,200,OK,Thread Group 3-38,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,5872,0,0,,5872,6269,5541
1650339977368,5753,HTTP Request,200,OK,Thread Group 3-2,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,5624,0,1,,5624,5550,4793
1650339976784,6423,HTTP Request,200,OK,Thread Group 3-18,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,6381,0,1,,6381,5540,4848
1650339977036,6443,HTTP Request,200,OK,Thread Group 3-3,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,6381,0,1,,6381,5617,5337
1650339978325,5325,HTTP Request,200,OK,Thread Group 3-4,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,5287,0,0,,5287,5618,5070
1650339978664,5203,HTTP Request,200,OK,Thread Group 3-25,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,5098,0,0,,5098,4841,5507
1650339977491,6390,HTTP Request,200,OK,Thread Group 3-35,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,6284,0,0,,6284,5405,5569
1650339977969,5999,HTTP Request,200,OK,Thread Group 3-42,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,5950,0,0,,5950,5509,5491
1650339979510,4506,HTTP Request,200,OK,Thread Group 3-1,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,4471,0,0,,4471,5016,6205
1650339979468,4648,HTTP Request,200,OK,Thread Group 3-12,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,4589,0,0,,4589,6267,5074
1650339978341,6061,HTTP Request,200,OK,Thread Group 3-46,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,5968,0,1,,5968,6013,4552
1650339978325,6114,HTTP Request,200,OK,Thread Group 3-21,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,6006,0,0,,6006,6198,5546
1650339978342,6159,HTTP Request,200,OK,Thread Group 3-9,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,6028,0,0,,6028,6770,5223
1650339978016,6489,HTTP Request,200,OK,Thread Group 3-48,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,6305,0,59,,6305,6668,6116
1650339978943,5591,HTTP Request,200,OK,Thread Group 3-47,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,5550,0,0,,5550,5913,6263
1650339978492,6185,HTTP Request,200,OK,Thread Group 3-30,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,6114,0,1,,6114,6163,5912
1650339979586,5201,HTTP Request,200,OK,Thread Group 3-17,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,5138,0,15,,5138,5364,5621
1650339978987,5860,HTTP Request,200,OK,Thread Group 3-32,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,5830,0,0,,5830,5752,5481
1650339978948,6001,HTTP Request,200,OK,Thread Group 3-49,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,5933,0,0,,5933,6024,6400
1650339978667,6316,HTTP Request,200,OK,Thread Group 3-13,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,6223,0,7,,6223,4574,6101
1650339979070,6111,HTTP Request,200,OK,Thread Group 3-16,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,6039,0,8,,6039,6645,6206
1650339979355,6060,HTTP Request,200,OK,Thread Group 3-40,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,5979,0,1,,5979,6148,5029
1650339979790,5658,HTTP Request,200,OK,Thread Group 3-33,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,5600,0,0,,5600,6340,5102
1650339980188,5689,HTTP Request,200,OK,Thread Group 3-19,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,5595,0,1,,5595,4809,5445
1650339979852,6067,HTTP Request,200,OK,Thread Group 3-28,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,5922,0,0,,5922,5674,6204
1650339980642,5277,HTTP Request,200,OK,Thread Group 3-39,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,5146,0,1,,5146,4093,5426
1650339980254,5714,HTTP Request,200,OK,Thread Group 3-44,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,5652,0,0,,5652,6990,5720
1650339980256,5964,HTTP Request,200,OK,Thread Group 3-15,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,5901,0,0,,5901,6176,5196
1650339979385,6910,HTTP Request,200,OK,Thread Group 3-27,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,6821,0,1,,6821,5782,5988
1650339980618,5808,HTTP Request,200,OK,Thread Group 3-5,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,5768,0,1,,5768,6498,5256
1650339980323,6166,HTTP Request,200,OK,Thread Group 3-7,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,6120,0,0,,6120,7009,5585
1650339981121,5682,HTTP Request,200,OK,Thread Group 3-37,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,5608,0,0,,5608,5111,5333
1650339980328,6508,HTTP Request,200,OK,Thread Group 3-23,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,6414,0,0,,6414,7040,5272
1650339980928,6117,HTTP Request,200,OK,Thread Group 3-26,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,6051,0,0,,6051,5037,5275
1650339981372,5698,HTTP Request,200,OK,Thread Group 3-50,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,5600,0,3,,5600,6428,5454
1650339981396,5808,HTTP Request,200,OK,Thread Group 3-29,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,5733,0,0,,5733,6361,5609
1650339981650,5924,HTTP Request,200,OK,Thread Group 3-11,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,5871,0,2,,5871,7126,6156
1650339980620,7007,HTTP Request,200,OK,Thread Group 3-41,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,6900,0,0,,6900,4768,5925
1650339981341,6316,HTTP Request,200,OK,Thread Group 3-20,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,6202,0,0,,6202,5935,5217
1650339981686,5981,HTTP Request,200,OK,Thread Group 3-34,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,5924,0,2,,5924,5351,5385
1650339982695,5128,HTTP Request,200,OK,Thread Group 3-43,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,5095,0,8,,5095,5985,5519
1650339981591,6396,HTTP Request,200,OK,Thread Group 3-24,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,6331,0,0,,6331,5254,5874
1650339982706,5414,HTTP Request,200,OK,Thread Group 3-10,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,5310,0,1,,5310,5610,5500
1650339982089,6047,HTTP Request,200,OK,Thread Group 3-14,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,5980,0,1,,5980,6727,5405
1650339982928,5369,HTTP Request,200,OK,Thread Group 3-22,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,5291,0,0,,5291,7903,5828
1650339982042,6263,HTTP Request,200,OK,Thread Group 3-31,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,6167,0,1,,6167,4919,4782
1650339982300,6224,HTTP Request,200,OK,Thread Group 3-8,text,true,,37675170,46,46,http://localhost:50001/calculationsStored,6159,0,0,,6159,5701,6071
1650339983479,5132,HTTP Request,200,OK,Thread Group 3-3,text,true,,37675170,45,45,http://localhost:50001/calculationsStored,5096,0,0,,5096,4774,4674
1650339983120,5706,HTTP Request,200,OK,Thread Group 3-38,text,true,,37675170,44,44,http://localhost:50001/calculationsStored,5651,0,1,,5651,5909,5633
1650339983121,5858,HTTP Request,200,OK,Thread Group 3-2,text,true,,37675170,43,43,http://localhost:50001/calculationsStored,5760,0,0,,5760,5787,5995
1650339983650,5386,HTTP Request,200,OK,Thread Group 3-4,text,true,,37675170,42,42,http://localhost:50001/calculationsStored,5278,0,0,,5278,6422,5534
1650339983968,5163,HTTP Request,200,OK,Thread Group 3-42,text,true,,37675170,41,41,http://localhost:50001/calculationsStored,5075,0,0,,5075,5708,7093
1650339982526,6622,HTTP Request,200,OK,Thread Group 3-45,text,true,,37675170,41,41,http://localhost:50001/calculationsStored,6508,0,1,,6508,5342,6458
1650339983868,5520,HTTP Request,200,OK,Thread Group 3-25,text,true,,37675170,39,39,http://localhost:50001/calculationsStored,5450,0,13,,5450,5010,4827
1650339983882,5612,HTTP Request,200,OK,Thread Group 3-35,text,true,,37675170,38,38,http://localhost:50001/calculationsStored,5549,0,9,,5549,6080,6270
1650339984501,5102,HTTP Request,200,OK,Thread Group 3-9,text,true,,37675170,37,37,http://localhost:50001/calculationsStored,5067,0,0,,5067,7139,6880
1650339984439,5406,HTTP Request,200,OK,Thread Group 3-21,text,true,,37675170,36,36,http://localhost:50001/calculationsStored,5363,0,0,,5363,6567,4686
1650339984677,5222,HTTP Request,200,OK,Thread Group 3-30,text,true,,37675170,35,35,http://localhost:50001/calculationsStored,5137,0,1,,5137,5736,6505
1650339984403,5519,HTTP Request,200,OK,Thread Group 3-46,text,true,,37675170,34,34,http://localhost:50001/calculationsStored,5416,0,30,,5416,3877,5627
1650339984505,5462,HTTP Request,200,OK,Thread Group 3-48,text,true,,37675170,33,33,http://localhost:50001/calculationsStored,5408,0,0,,5408,4971,4418
1650339984116,5988,HTTP Request,200,OK,Thread Group 3-12,text,true,,37675170,32,32,http://localhost:50001/calculationsStored,5916,0,0,,5916,6020,6313
1650339984016,6127,HTTP Request,200,OK,Thread Group 3-1,text,true,,37675170,31,31,http://localhost:50001/calculationsStored,6068,0,0,,6068,8263,4655
1650339983207,6988,HTTP Request,200,OK,Thread Group 3-18,text,true,,37675170,30,30,http://localhost:50001/calculationsStored,6937,0,1,,6937,6663,4754
1650339984534,5857,HTTP Request,200,OK,Thread Group 3-47,text,true,,37675170,29,29,http://localhost:50001/calculationsStored,5795,0,4,,5795,6100,5054
1650339985919,4588,HTTP Request,200,OK,Thread Group 3-39,text,true,,37675170,28,28,http://localhost:50001/calculationsStored,4543,0,0,,4543,6074,5996
1650339984787,5812,HTTP Request,200,OK,Thread Group 3-17,text,true,,37675170,27,27,http://localhost:50001/calculationsStored,5747,0,19,,5747,5834,7015
1650339984949,5693,HTTP Request,200,OK,Thread Group 3-49,text,true,,37675170,26,26,http://localhost:50001/calculationsStored,5646,0,0,,5646,5560,4621
1650339985182,5556,HTTP Request,200,OK,Thread Group 3-16,text,true,,37675170,25,25,http://localhost:50001/calculationsStored,5504,0,0,,5504,5575,5800
1650339985919,4858,HTTP Request,200,OK,Thread Group 3-28,text,true,,37675170,24,24,http://localhost:50001/calculationsStored,4809,0,5,,4809,6327,5763
1650339985449,5592,HTTP Request,200,OK,Thread Group 3-33,text,true,,37675170,23,23,http://localhost:50001/calculationsStored,5515,0,0,,5515,5512,6888
1650339985415,5882,HTTP Request,200,OK,Thread Group 3-40,text,true,,37675170,22,22,http://localhost:50001/calculationsStored,5799,0,1,,5799,5223,7203
1650339984983,6630,HTTP Request,200,OK,Thread Group 3-13,text,true,,37675170,21,21,http://localhost:50001/calculationsStored,6482,0,0,,6482,4367,5586
1650339986295,5328,HTTP Request,200,OK,Thread Group 3-27,text,true,,37675170,20,20,http://localhost:50001/calculationsStored,5233,0,0,,5233,5885,5803
1650339984847,6782,HTTP Request,200,OK,Thread Group 3-32,text,true,,37675170,20,20,http://localhost:50001/calculationsStored,6674,0,0,,6674,5321,7098
1650339985877,5802,HTTP Request,200,OK,Thread Group 3-19,text,true,,37675170,18,18,http://localhost:50001/calculationsStored,5693,0,12,,5693,5122,5113
1650339986220,5486,HTTP Request,200,OK,Thread Group 3-15,text,true,,37675170,17,17,http://localhost:50001/calculationsStored,5428,0,0,,5428,6283,5934
1650339986489,5601,HTTP Request,200,OK,Thread Group 3-7,text,true,,37675170,16,16,http://localhost:50001/calculationsStored,5536,0,1,,5536,5882,5199
1650339987046,5201,HTTP Request,200,OK,Thread Group 3-26,text,true,,37675170,15,15,http://localhost:50001/calculationsStored,5149,0,0,,5149,4925,6037
1650339986426,5986,HTTP Request,200,OK,Thread Group 3-5,text,true,,37675170,14,14,http://localhost:50001/calculationsStored,5894,0,1,,5894,5617,5787
1650339986836,5590,HTTP Request,200,OK,Thread Group 3-23,text,true,,37675170,13,13,http://localhost:50001/calculationsStored,5484,0,1,,5484,5564,6955
1650339987070,5537,HTTP Request,200,OK,Thread Group 3-50,text,true,,37675170,12,12,http://localhost:50001/calculationsStored,5465,0,1,,5465,4731,6758
1650339985968,6746,HTTP Request,200,OK,Thread Group 3-44,text,true,,37675170,11,11,http://localhost:50001/calculationsStored,6651,0,1,,6651,5137,5613
1650339987657,5083,HTTP Request,200,OK,Thread Group 3-20,text,true,,37675170,10,10,http://localhost:50001/calculationsStored,4974,0,1,,4974,5114,5935
1650339986803,5944,HTTP Request,200,OK,Thread Group 3-37,text,true,,37675170,9,9,http://localhost:50001/calculationsStored,5828,0,1,,5828,5044,5983
1650339987987,5054,HTTP Request,200,OK,Thread Group 3-24,text,true,,37675170,8,8,http://localhost:50001/calculationsStored,4925,0,0,,4925,5827,5699
1650339987215,5835,HTTP Request,200,OK,Thread Group 3-29,text,true,,37675170,7,7,http://localhost:50001/calculationsStored,5721,0,1,,5721,5887,5624
1650339987667,5395,HTTP Request,200,OK,Thread Group 3-34,text,true,,37675170,7,7,http://localhost:50001/calculationsStored,5261,0,1,,5261,5557,5921
1650339988120,4949,HTTP Request,200,OK,Thread Group 3-10,text,true,,37675170,7,7,http://localhost:50001/calculationsStored,4817,0,0,,4817,5096,4950
1650339987627,5529,HTTP Request,200,OK,Thread Group 3-41,text,true,,37675170,4,4,http://localhost:50001/calculationsStored,5488,0,0,,5488,5319,5387
1650339987574,5662,HTTP Request,200,OK,Thread Group 3-11,text,true,,37675170,3,3,http://localhost:50001/calculationsStored,5571,0,0,,5571,5035,5957
1650339988139,5107,HTTP Request,200,OK,Thread Group 3-14,text,true,,37675170,2,2,http://localhost:50001/calculationsStored,5009,0,0,,5009,5055,5725
1650339987824,5439,HTTP Request,200,OK,Thread Group 3-43,text,true,,37675170,1,1,http://localhost:50001/calculationsStored,5384,0,0,,5384,4932,5078
,,,,,,,,,,,,,,,,,,5446,5915
,,,,,,,,,,,,,,,,,,,4748
,,,,,,,,,,,,,,,,,,,5711
,,,,,,,,,,,,,,,,,,,5425
,,,,,,,,,,,,,,,,,,,5359
,,,,,,,,,,,,,,,,,,,5122
,,,,,,,,,,,,,,,,,,,5155
,,,,,,,,,,,,,,,,,,,5194
