timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect,,Latency,Latency,Latency
1650345185552,2536,HTTP Request,200,OK,Thread Group 1-26,text,true,,37675170,34,34,http://localhost:50001/calculationsStored,2453,0,2,,2453,2684,2438
1650345185973,2205,HTTP Request,200,OK,Thread Group 1-21,text,true,,37675170,34,34,http://localhost:50001/calculationsStored,2144,0,0,,2144,2132,2481
1650345186344,1883,HTTP Request,200,OK,Thread Group 1-9,text,true,,37675170,34,34,http://localhost:50001/calculationsStored,1826,0,1,,1826,2119,2723
1650345185513,2827,HTTP Request,200,OK,Thread Group 1-30,text,true,,37675170,35,35,http://localhost:50001/calculationsStored,2759,0,0,,2759,3137,2283
1650345186363,2151,HTTP Request,200,OK,Thread Group 1-20,text,true,,37675170,35,35,http://localhost:50001/calculationsStored,2068,0,1,,2068,2783,2334
1650345185009,3527,HTTP Request,200,OK,Thread Group 1-7,text,true,,37675170,35,35,http://localhost:50001/calculationsStored,3461,0,0,,3461,2515,2793
1650345186379,2324,HTTP Request,200,OK,Thread Group 1-12,text,true,,37675170,35,35,http://localhost:50001/calculationsStored,2251,0,1,,2251,2289,3058
1650345185893,2828,HTTP Request,200,OK,Thread Group 1-5,text,true,,37675170,35,35,http://localhost:50001/calculationsStored,2708,0,0,,2708,3537,3557
1650345186633,2327,HTTP Request,200,OK,Thread Group 1-6,text,true,,37675170,36,36,http://localhost:50001/calculationsStored,2249,0,0,,2249,3706,3034
1650345186363,2627,HTTP Request,200,OK,Thread Group 1-13,text,true,,37675170,36,36,http://localhost:50001/calculationsStored,2559,0,1,,2559,3484,3056
1650345185596,3559,HTTP Request,200,OK,Thread Group 1-19,text,true,,37675170,36,36,http://localhost:50001/calculationsStored,3511,0,1,,3511,2401,3156
1650345186155,3147,HTTP Request,200,OK,Thread Group 1-31,text,true,,37675170,36,36,http://localhost:50001/calculationsStored,3078,0,0,,3078,3472,2971
1650345186776,2575,HTTP Request,200,OK,Thread Group 1-17,text,true,,37675170,36,36,http://localhost:50001/calculationsStored,2503,0,1,,2503,3477,3009
1650345185893,3486,HTTP Request,200,OK,Thread Group 1-3,text,true,,37675170,36,36,http://localhost:50001/calculationsStored,3430,0,0,,3430,3217,3151
1650345186864,2596,HTTP Request,200,OK,Thread Group 1-27,text,true,,37675170,36,36,http://localhost:50001/calculationsStored,2546,0,1,,2546,3128,2792
1650345186594,2940,HTTP Request,200,OK,Thread Group 1-24,text,true,,37675170,37,37,http://localhost:50001/calculationsStored,2863,0,1,,2863,3180,2961
1650345187314,2333,HTTP Request,200,OK,Thread Group 1-33,text,true,,37675170,37,37,http://localhost:50001/calculationsStored,2293,0,0,,2293,3024,2771
1650345186746,3009,HTTP Request,200,OK,Thread Group 1-11,text,true,,37675170,37,37,http://localhost:50001/calculationsStored,2919,0,0,,2919,2240,3388
1650345186733,3050,HTTP Request,200,OK,Thread Group 1-32,text,true,,37675170,37,37,http://localhost:50001/calculationsStored,2947,0,1,,2947,3211,2841
1650345187229,2688,HTTP Request,200,OK,Thread Group 1-8,text,true,,37675170,37,37,http://localhost:50001/calculationsStored,2645,0,1,,2645,3097,2972
1650345186633,3424,HTTP Request,200,OK,Thread Group 1-15,text,true,,37675170,37,37,http://localhost:50001/calculationsStored,3365,0,1,,3365,3191,3437
1650345186419,3676,HTTP Request,200,OK,Thread Group 1-10,text,true,,37675170,37,37,http://localhost:50001/calculationsStored,3578,0,0,,3578,2887,2865
1650345186983,3173,HTTP Request,200,OK,Thread Group 1-4,text,true,,37675170,38,38,http://localhost:50001/calculationsStored,3124,0,2,,3124,2299,2635
1650345187416,2959,HTTP Request,200,OK,Thread Group 1-22,text,true,,37675170,38,38,http://localhost:50001/calculationsStored,2872,0,1,,2872,2882,3494
1650345187293,3103,HTTP Request,200,OK,Thread Group 1-28,text,true,,37675170,38,38,http://localhost:50001/calculationsStored,2949,0,0,,2949,3978,3245
1650345187635,3023,HTTP Request,200,OK,Thread Group 1-29,text,true,,37675170,38,38,http://localhost:50001/calculationsStored,2949,0,0,,2949,3328,3039
1650345187065,3699,HTTP Request,200,OK,Thread Group 1-16,text,true,,37675170,39,39,http://localhost:50001/calculationsStored,3643,0,1,,3643,3540,2889
1650345188288,2593,HTTP Request,200,OK,Thread Group 1-14,text,true,,37675170,39,39,http://localhost:50001/calculationsStored,2505,0,1,,2505,2770,2762
1650345188041,2856,HTTP Request,200,OK,Thread Group 1-25,text,true,,37675170,39,39,http://localhost:50001/calculationsStored,2801,0,1,,2801,3085,3367
1650345187919,3231,HTTP Request,200,OK,Thread Group 1-34,text,true,,37675170,39,39,http://localhost:50001/calculationsStored,3155,0,1,,3155,3682,2881
1650345187627,3555,HTTP Request,200,OK,Thread Group 1-1,text,true,,37675170,39,39,http://localhost:50001/calculationsStored,3469,0,1,,3469,2770,3698
1650345187973,3336,HTTP Request,200,OK,Thread Group 1-18,text,true,,37675170,39,39,http://localhost:50001/calculationsStored,3255,0,0,,3255,3333,2777
1650345188509,3026,HTTP Request,200,OK,Thread Group 1-35,text,true,,37675170,40,40,http://localhost:50001/calculationsStored,2964,0,0,,2964,3855,2887
1650345188540,3031,HTTP Request,200,OK,Thread Group 1-30,text,true,,37675170,40,40,http://localhost:50001/calculationsStored,2965,0,1,,2965,3569,3088
1650345188428,3317,HTTP Request,200,OK,Thread Group 1-9,text,true,,37675170,40,40,http://localhost:50001/calculationsStored,3263,0,1,,3263,3044,2985
1650345188716,3231,HTTP Request,200,OK,Thread Group 1-20,text,true,,37675170,41,41,http://localhost:50001/calculationsStored,3069,0,3,,3069,3176,3517
1650345188003,4012,HTTP Request,200,OK,Thread Group 1-23,text,true,,37675170,41,41,http://localhost:50001/calculationsStored,3906,0,0,,3906,3176,2818
1650345188932,3154,HTTP Request,200,OK,Thread Group 1-5,text,true,,37675170,41,41,http://localhost:50001/calculationsStored,2942,0,3,,2942,3368,3051
1650345188297,3789,HTTP Request,200,OK,Thread Group 1-26,text,true,,37675170,41,41,http://localhost:50001/calculationsStored,3677,0,1,,3677,3078,3126
1650345188103,4043,HTTP Request,200,OK,Thread Group 1-2,text,true,,37675170,41,41,http://localhost:50001/calculationsStored,3884,0,0,,3884,2985,3788
1650345188382,3791,HTTP Request,200,OK,Thread Group 1-21,text,true,,37675170,41,41,http://localhost:50001/calculationsStored,3713,0,0,,3713,3589,3490
1650345189165,3049,HTTP Request,200,OK,Thread Group 1-6,text,true,,37675170,41,41,http://localhost:50001/calculationsStored,2981,0,0,,2981,2939,3135
1650345189127,3379,HTTP Request,200,OK,Thread Group 1-36,text,true,,37675170,41,41,http://localhost:50001/calculationsStored,3253,0,2,,3253,3132,3633
1650345189515,3039,HTTP Request,200,OK,Thread Group 1-31,text,true,,37675170,42,42,http://localhost:50001/calculationsStored,2917,0,0,,2917,3568,3298
1650345188736,3821,HTTP Request,200,OK,Thread Group 1-7,text,true,,37675170,42,42,http://localhost:50001/calculationsStored,3680,0,1,,3680,3294,3304
1650345188903,3721,HTTP Request,200,OK,Thread Group 1-12,text,true,,37675170,42,42,http://localhost:50001/calculationsStored,3655,0,1,,3655,3117,2970
1650345189983,2743,HTTP Request,200,OK,Thread Group 1-32,text,true,,37675170,42,42,http://localhost:50001/calculationsStored,2688,0,0,,2688,3214,2915
1650345189746,3259,HTTP Request,200,OK,Thread Group 1-24,text,true,,37675170,42,42,http://localhost:50001/calculationsStored,3161,0,0,,3161,3297,3620
1650345189558,3450,HTTP Request,200,OK,Thread Group 1-17,text,true,,37675170,42,42,http://localhost:50001/calculationsStored,3315,0,0,,3315,3629,3736
1650345189356,3775,HTTP Request,200,OK,Thread Group 1-19,text,true,,37675170,43,43,http://localhost:50001/calculationsStored,3708,0,0,,3708,3350,3888
1650345190126,3020,HTTP Request,200,OK,Thread Group 1-8,text,true,,37675170,43,43,http://localhost:50001/calculationsStored,2987,0,5,,2987,3278,3427
1650345189190,4015,HTTP Request,200,OK,Thread Group 1-13,text,true,,37675170,43,43,http://localhost:50001/calculationsStored,3979,0,1,,3979,4101,3781
1650345189579,3701,HTTP Request,200,OK,Thread Group 1-3,text,true,,37675170,43,43,http://localhost:50001/calculationsStored,3644,0,1,,3644,3270,3435
1650345189850,3574,HTTP Request,200,OK,Thread Group 1-33,text,true,,37675170,43,43,http://localhost:50001/calculationsStored,3528,0,1,,3528,3442,3065
1650345189724,3828,HTTP Request,200,OK,Thread Group 1-37,text,true,,37675170,43,43,http://localhost:50001/calculationsStored,3747,0,2,,3747,3855,3688
1650345190260,3295,HTTP Request,200,OK,Thread Group 1-15,text,true,,37675170,43,43,http://localhost:50001/calculationsStored,3243,0,0,,3243,3831,3102
1650345189671,3986,HTTP Request,200,OK,Thread Group 1-27,text,true,,37675170,43,43,http://localhost:50001/calculationsStored,3941,0,1,,3941,3648,2668
1650345189958,3812,HTTP Request,200,OK,Thread Group 1-11,text,true,,37675170,44,44,http://localhost:50001/calculationsStored,3750,0,1,,3750,3733,4064
1650345190312,3628,HTTP Request,200,OK,Thread Group 1-10,text,true,,37675170,44,44,http://localhost:50001/calculationsStored,3524,0,0,,3524,3745,3238
1650345190357,3670,HTTP Request,200,OK,Thread Group 1-4,text,true,,37675170,44,44,http://localhost:50001/calculationsStored,3607,0,3,,3607,4063,3973
1650345190604,3639,HTTP Request,200,OK,Thread Group 1-28,text,true,,37675170,44,44,http://localhost:50001/calculationsStored,3560,0,3,,3560,3263,4029
1650345190968,3368,HTTP Request,200,OK,Thread Group 1-16,text,true,,37675170,45,45,http://localhost:50001/calculationsStored,3338,0,1,,3338,2955,3892
1650345190912,3616,HTTP Request,200,OK,Thread Group 1-39,text,true,,37675170,45,45,http://localhost:50001/calculationsStored,3572,0,0,,3572,3556,3392
1650345190316,4354,HTTP Request,200,OK,Thread Group 1-38,text,true,,37675170,45,45,http://localhost:50001/calculationsStored,4291,0,2,,4291,4047,4125
1650345190575,4187,HTTP Request,200,OK,Thread Group 1-22,text,true,,37675170,45,45,http://localhost:50001/calculationsStored,4111,0,1,,4111,3737,3367
1650345191110,3652,HTTP Request,200,OK,Thread Group 1-25,text,true,,37675170,45,45,http://localhost:50001/calculationsStored,3587,0,0,,3587,4068,4177
1650345191081,3838,HTTP Request,200,OK,Thread Group 1-14,text,true,,37675170,46,46,http://localhost:50001/calculationsStored,3794,0,1,,3794,3581,4220
1650345191382,3592,HTTP Request,200,OK,Thread Group 1-1,text,true,,37675170,46,46,http://localhost:50001/calculationsStored,3520,0,1,,3520,3972,4639
1650345192185,2866,HTTP Request,200,OK,Thread Group 1-20,text,true,,37675170,46,46,http://localhost:50001/calculationsStored,2839,0,1,,2839,4051,3899
1650345192114,3181,HTTP Request,200,OK,Thread Group 1-41,text,true,,37675170,46,46,http://localhost:50001/calculationsStored,3114,0,6,,3114,4150,3295
1650345191772,3573,HTTP Request,200,OK,Thread Group 1-30,text,true,,37675170,46,46,http://localhost:50001/calculationsStored,3457,0,0,,3457,3803,3487
1650345191736,3627,HTTP Request,200,OK,Thread Group 1-35,text,true,,37675170,46,46,http://localhost:50001/calculationsStored,3580,0,0,,3580,3481,4386
1650345190862,4604,HTTP Request,200,OK,Thread Group 1-29,text,true,,37675170,46,46,http://localhost:50001/calculationsStored,4548,0,0,,4548,3804,4045
1650345192289,3283,HTTP Request,200,OK,Thread Group 1-26,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,3208,0,0,,3208,4441,3412
1650345191353,4232,HTTP Request,200,OK,Thread Group 1-34,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4154,0,0,,4154,4019,4146
1650345191521,4227,HTTP Request,200,OK,Thread Group 1-18,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4168,0,0,,4168,3760,3740
1650345192289,3586,HTTP Request,200,OK,Thread Group 1-5,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,3531,0,0,,3531,3789,3641
1650345191521,4490,HTTP Request,200,OK,Thread Group 1-40,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4444,0,1,,4444,3299,3929
1650345192726,3439,HTTP Request,200,OK,Thread Group 1-42,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,3386,0,18,,3386,3861,4965
1650345192215,4037,HTTP Request,200,OK,Thread Group 1-23,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,4004,0,2,,4004,3997,3567
1650345192758,3544,HTTP Request,200,OK,Thread Group 1-7,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,3468,0,0,,3468,3825,3966
1650345191947,4477,HTTP Request,200,OK,Thread Group 1-9,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,4401,0,1,,4401,3997,3451
1650345192374,4147,HTTP Request,200,OK,Thread Group 1-21,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,4066,0,0,,4066,4218,4665
1650345192827,3790,HTTP Request,200,OK,Thread Group 1-12,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,3728,0,1,,3728,3736,3685
1650345192708,3904,HTTP Request,200,OK,Thread Group 1-36,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,3740,0,0,,3740,3826,4540
1650345192754,4096,HTTP Request,200,OK,Thread Group 1-31,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,4032,0,1,,4032,3918,4211
1650345192346,4523,HTTP Request,200,OK,Thread Group 1-2,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,4422,0,1,,4422,4214,3810
1650345193333,3646,HTTP Request,200,OK,Thread Group 1-19,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,3568,0,1,,3568,4185,4136
1650345192930,4344,HTTP Request,200,OK,Thread Group 1-32,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,4285,0,3,,4285,3818,3862
1650345193329,4092,HTTP Request,200,OK,Thread Group 1-43,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,3968,0,0,,3968,3866,4247
1650345192416,5018,HTTP Request,200,OK,Thread Group 1-6,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4923,0,1,,4923,3958,3822
1650345193347,4096,HTTP Request,200,OK,Thread Group 1-8,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,3991,0,0,,3991,4069,4002
1650345193223,4373,HTTP Request,200,OK,Thread Group 1-17,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4304,0,0,,4304,4045,3681
1650345193914,3865,HTTP Request,200,OK,Thread Group 1-44,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,3804,0,0,,3804,3807,3840
1650345193481,4433,HTTP Request,200,OK,Thread Group 1-3,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4369,0,0,,4369,4365,4760
1650345193764,4359,HTTP Request,200,OK,Thread Group 1-37,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4278,0,1,,4278,4163,4502
1650345193409,4742,HTTP Request,200,OK,Thread Group 1-13,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4636,0,0,,4636,4184,4222
1650345193206,4964,HTTP Request,200,OK,Thread Group 1-24,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4839,0,1,,4839,4039,4011
1650345193633,4705,HTTP Request,200,OK,Thread Group 1-33,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4649,0,1,,4649,4119,4234
1650345194969,3383,HTTP Request,200,OK,Thread Group 1-22,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,3301,0,1,,3301,3961,4507
1650345194557,3934,HTTP Request,200,OK,Thread Group 1-16,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,3870,0,1,,3870,3873,4209
1650345195178,3558,HTTP Request,200,OK,Thread Group 1-1,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,3516,0,0,,3516,3543,4110
1650345193764,5252,HTTP Request,200,OK,Thread Group 1-15,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5180,0,1,,5180,4794,3872
1650345193980,5138,HTTP Request,200,OK,Thread Group 1-11,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5024,0,1,,5024,3647,3786
1650345194872,4286,HTTP Request,200,OK,Thread Group 1-38,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4066,0,0,,4066,4355,4619
1650345194237,5009,HTTP Request,200,OK,Thread Group 1-4,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4864,0,0,,4864,4787,3513
1650345193863,5427,HTTP Request,200,OK,Thread Group 1-27,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5324,0,1,,5324,4622,4430
1650345194511,4744,HTTP Request,200,OK,Thread Group 1-45,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4559,0,0,,4559,4328,5567
1650345195128,4185,HTTP Request,200,OK,Thread Group 1-14,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,3971,0,0,,3971,4354,3847
1650345194449,4909,HTTP Request,200,OK,Thread Group 1-28,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4832,0,0,,4832,4034,3721
1650345194736,4744,HTTP Request,200,OK,Thread Group 1-39,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4642,0,0,,4642,4244,4463
1650345194140,5385,HTTP Request,200,OK,Thread Group 1-10,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5287,0,1,,5287,4538,4025
1650345194969,4589,HTTP Request,200,OK,Thread Group 1-25,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4522,0,1,,4522,4252,4362
1650345195111,4770,HTTP Request,200,OK,Thread Group 1-46,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4705,0,0,,4705,4212,3707
1650345195733,4263,HTTP Request,200,OK,Thread Group 1-47,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4130,0,0,,4130,4151,5225
1650345195949,4137,HTTP Request,200,OK,Thread Group 1-18,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4062,0,0,,4062,4510,4777
1650345195569,4642,HTTP Request,200,OK,Thread Group 1-35,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4560,0,1,,4560,4420,4121
1650345195565,4749,HTTP Request,200,OK,Thread Group 1-30,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4686,0,0,,4686,3835,4300
1650345196076,4356,HTTP Request,200,OK,Thread Group 1-5,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4297,0,0,,4297,4469,4806
1650345195251,5331,HTTP Request,200,OK,Thread Group 1-20,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5278,0,1,,5278,4301,4618
1650345196320,4435,HTTP Request,200,OK,Thread Group 1-48,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4322,0,0,,4322,3892,4451
1650345195668,5075,HTTP Request,200,OK,Thread Group 1-29,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4979,0,1,,4979,4714,4740
1650345195514,5343,HTTP Request,200,OK,Thread Group 1-41,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5281,0,0,,5281,5320,4389
1650345196477,4423,HTTP Request,200,OK,Thread Group 1-23,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4382,0,0,,4382,5069,5206
1650345195785,5349,HTTP Request,200,OK,Thread Group 1-34,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5233,0,1,,5233,4717,4490
1650345196221,4981,HTTP Request,200,OK,Thread Group 1-40,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4840,0,2,,4840,4565,4142
1650345196381,4860,HTTP Request,200,OK,Thread Group 1-42,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4620,0,1,,4620,4745,4357
1650345195773,5462,HTTP Request,200,OK,Thread Group 1-26,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5251,0,0,,5251,4269,4317
1650345197475,3982,HTTP Request,200,OK,Thread Group 1-32,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,3912,0,2,,3912,4801,4336
1650345197053,4410,HTTP Request,200,OK,Thread Group 1-31,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4279,0,1,,4279,5517,4585
1650345196824,4771,HTTP Request,200,OK,Thread Group 1-12,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4698,0,1,,4698,4850,4902
1650345196506,5104,HTTP Request,200,OK,Thread Group 1-7,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5004,0,1,,5004,4804,5022
1650345196829,4883,HTTP Request,200,OK,Thread Group 1-36,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4814,0,0,,4814,4546,4921
1650345196721,5224,HTTP Request,200,OK,Thread Group 1-21,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5176,0,0,,5176,4730,4460
1650345197634,4404,HTTP Request,200,OK,Thread Group 1-6,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4355,0,1,,4355,5154,4493
1650345197627,4427,HTTP Request,200,OK,Thread Group 1-43,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4335,0,1,,4335,4604,5311
1650345197078,5027,HTTP Request,200,OK,Thread Group 1-2,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4973,0,0,,4973,4937,4596
1650345197517,4912,HTTP Request,200,OK,Thread Group 1-50,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4853,0,0,,4853,4688,5300
1650345196911,5519,HTTP Request,200,OK,Thread Group 1-49,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5372,0,0,,5372,4384,5422
1650345197643,4836,HTTP Request,200,OK,Thread Group 1-8,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4692,0,1,,4692,4771,5603
1650345196628,5900,HTTP Request,200,OK,Thread Group 1-9,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5809,0,1,,5809,4822,4704
1650345198544,4060,HTTP Request,200,OK,Thread Group 1-33,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4015,0,0,,4015,4725,5065
1650345197979,5009,HTTP Request,200,OK,Thread Group 1-44,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4812,0,0,,4812,5562,4392
1650345197796,5358,HTTP Request,200,OK,Thread Group 1-17,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5255,0,5,,5255,5190,5447
1650345197182,5950,HTTP Request,200,OK,Thread Group 1-19,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5771,0,0,,5771,4767,4751
1650345199236,3983,HTTP Request,200,OK,Thread Group 1-15,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,3918,0,1,,3918,3959,4501
1650345198353,5094,HTTP Request,200,OK,Thread Group 1-13,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5000,0,1,,5000,5881,4016
1650345198695,4775,HTTP Request,200,OK,Thread Group 1-16,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,4678,0,0,,4678,5524,5332
1650345199359,4131,HTTP Request,200,OK,Thread Group 1-11,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,4024,0,0,,4024,4378,3484
1650345198554,5042,HTTP Request,200,OK,Thread Group 1-22,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,4971,0,0,,4971,4409,5281
1650345198329,5471,HTTP Request,200,OK,Thread Group 1-37,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5399,0,1,,5399,5439,4856
1650345199522,4304,HTTP Request,200,OK,Thread Group 1-14,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,4221,0,3,,4221,5267,5922
1650345199491,4439,HTTP Request,200,OK,Thread Group 1-27,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,4397,0,2,,4397,4760,5401
1650345198378,5673,HTTP Request,200,OK,Thread Group 1-24,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5609,0,1,,5609,6001,4579
1650345199448,4643,HTTP Request,200,OK,Thread Group 1-4,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,4599,0,0,,4599,5919,4036
1650345199681,4687,HTTP Request,200,OK,Thread Group 1-39,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,4563,0,0,,4563,5118,4993
1650345200416,3972,HTTP Request,200,OK,Thread Group 1-35,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,3910,0,0,,3910,5496,5753
1650345199761,4806,HTTP Request,200,OK,Thread Group 1-25,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,4749,0,0,,4749,3570,5490
1650345199511,5216,HTTP Request,200,OK,Thread Group 1-45,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5131,0,0,,5131,5062,5185
1650345198938,5796,HTTP Request,200,OK,Thread Group 1-1,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5736,0,0,,5736,3637,4783
1650345199363,5555,HTTP Request,200,OK,Thread Group 1-38,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5516,0,1,,5516,4389,5935
1650345200090,5132,HTTP Request,200,OK,Thread Group 1-46,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,4955,0,1,,4955,6177,5138
1650345200291,4934,HTTP Request,200,OK,Thread Group 1-18,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,4771,0,0,,4771,5418,4483
1650345200633,4793,HTTP Request,200,OK,Thread Group 1-5,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,4682,0,0,,4682,5451,6750
1650345199726,5746,HTTP Request,200,OK,Thread Group 1-10,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,5532,0,0,,5532,6313,4833
1650345200201,5271,HTTP Request,200,OK,Thread Group 1-47,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,5114,0,12,,5114,5027,5358
1650345200517,4977,HTTP Request,200,OK,Thread Group 1-30,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,4808,0,0,,4808,5659,5216
1650345200957,4587,HTTP Request,200,OK,Thread Group 1-48,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,4540,0,0,,4540,5074,5455
1650345200957,4705,HTTP Request,200,OK,Thread Group 1-29,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,4672,0,0,,4672,4098,5362
1650345200796,5034,HTTP Request,200,OK,Thread Group 1-20,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,4971,0,0,,4971,6075,6414
1650345201814,4136,HTTP Request,200,OK,Thread Group 1-7,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,4069,0,0,,4069,4706,5468
1650345202730,3471,HTTP Request,200,OK,Thread Group 1-9,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,3386,0,0,,3386,5729,5608
1650345201446,4773,HTTP Request,200,OK,Thread Group 1-26,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,4720,0,1,,4720,6665,5836
1650345201130,5225,HTTP Request,200,OK,Thread Group 1-23,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,5170,0,0,,5170,4766,5616
1650345201411,5075,HTTP Request,200,OK,Thread Group 1-40,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,5011,0,2,,5011,4643,6761
1650345201670,4923,HTTP Request,200,OK,Thread Group 1-32,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,4858,0,0,,4858,7162,4451
1650345202633,4091,HTTP Request,200,OK,Thread Group 1-49,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,4055,0,0,,4055,4714,6090
1650345201670,5209,HTTP Request,200,OK,Thread Group 1-31,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,5161,0,0,,5161,5784,5244
1650345202255,4662,HTTP Request,200,OK,Thread Group 1-43,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,4591,0,0,,4591,5611,2467
1650345201806,5246,HTTP Request,200,OK,Thread Group 1-12,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,5163,0,4,,5163,6047,6061
