timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect,,Latency,Latency,Latency
1650344009068,4627,HTTP Request,200,OK,Thread Group 3-3,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,4567,0,0,,4567,4598,4536
1650344009798,3992,HTTP Request,200,OK,Thread Group 3-22,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,3941,0,0,,3941,4231,4418
1650344008550,5324,HTTP Request,200,OK,Thread Group 3-46,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5295,0,0,,5295,4471,4624
1650344009159,4833,HTTP Request,200,OK,Thread Group 3-2,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,4762,0,0,,4762,5064,4246
1650344010079,3947,HTTP Request,200,OK,Thread Group 3-29,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,3864,0,1,,3864,4150,4794
1650344010233,3912,HTTP Request,200,OK,Thread Group 3-32,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,3833,0,0,,3833,4177,4581
1650344009498,4688,HTTP Request,200,OK,Thread Group 3-9,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,4634,0,1,,4634,4197,4772
1650344010180,4184,HTTP Request,200,OK,Thread Group 3-21,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,4141,0,0,,4141,4094,4546
1650344008739,5903,HTTP Request,200,OK,Thread Group 3-34,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5831,0,0,,5831,4807,4866
1650344009288,5501,HTTP Request,200,OK,Thread Group 3-12,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5430,0,0,,5430,4655,4605
1650344009906,4918,HTTP Request,200,OK,Thread Group 3-23,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,4807,0,0,,4807,5106,4296
1650344009625,5244,HTTP Request,200,OK,Thread Group 3-42,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5197,0,4,,5197,4498,4578
1650344010525,4483,HTTP Request,200,OK,Thread Group 3-30,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,4391,0,0,,4391,5044,4340
1650344010107,4933,HTTP Request,200,OK,Thread Group 3-48,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,4803,0,0,,4803,4716,5420
1650344010718,4568,HTTP Request,200,OK,Thread Group 3-41,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,4447,0,0,,4447,4742,4958
1650344009739,5560,HTTP Request,200,OK,Thread Group 3-4,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5434,0,0,,5434,4213,4262
1650344011173,4305,HTTP Request,200,OK,Thread Group 3-14,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,4213,0,4,,4213,4873,4667
1650344010549,4940,HTTP Request,200,OK,Thread Group 3-10,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,4890,0,1,,4890,4011,4826
1650344010549,5094,HTTP Request,200,OK,Thread Group 3-49,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5039,0,1,,5039,4811,4719
1650344011125,4756,HTTP Request,200,OK,Thread Group 3-7,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,4702,0,0,,4702,3817,4961
1650344010711,5330,HTTP Request,200,OK,Thread Group 3-13,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5268,0,2,,5268,4151,4641
1650344011226,4919,HTTP Request,200,OK,Thread Group 3-35,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,4771,0,0,,4771,3830,4969
1650344011171,5086,HTTP Request,200,OK,Thread Group 3-20,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,4924,0,1,,4924,4261,4074
1650344011765,4553,HTTP Request,200,OK,Thread Group 3-26,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,4337,0,0,,4337,4642,5043
1650344011745,4591,HTTP Request,200,OK,Thread Group 3-37,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,4406,0,1,,4406,5333,4881
1650344011390,5045,HTTP Request,200,OK,Thread Group 3-50,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,4950,0,0,,4950,4244,4729
1650344011397,5074,HTTP Request,200,OK,Thread Group 3-18,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5001,0,0,,5001,4288,4806
1650344011578,5054,HTTP Request,200,OK,Thread Group 3-15,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,4984,0,0,,4984,4706,5117
1650344012108,4601,HTTP Request,200,OK,Thread Group 3-27,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,4512,0,0,,4512,4300,4830
1650344011346,5436,HTTP Request,200,OK,Thread Group 3-43,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5278,0,0,,5278,4490,4745
1650344012260,4536,HTTP Request,200,OK,Thread Group 3-11,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,4423,0,0,,4423,4333,5616
1650344011329,5852,HTTP Request,200,OK,Thread Group 3-24,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,5521,0,0,,5521,4226,5072
1650344011969,5336,HTTP Request,200,OK,Thread Group 3-44,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4998,0,1,,4998,4344,5471
1650344011594,5704,HTTP Request,200,OK,Thread Group 3-17,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,5354,0,1,,5354,4265,4766
1650344013762,3611,HTTP Request,200,OK,Thread Group 3-8,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,3480,0,1,,3480,3403,4568
1650344012876,4516,HTTP Request,200,OK,Thread Group 3-1,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4453,0,0,,4453,5133,4379
1650344012547,4970,HTTP Request,200,OK,Thread Group 3-45,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4912,0,1,,4912,6103,4362
1650344012848,4734,HTTP Request,200,OK,Thread Group 3-19,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4672,0,0,,4672,4651,5049
1650344012358,5433,HTTP Request,200,OK,Thread Group 3-38,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,5362,0,0,,5362,4758,5373
1650344013107,4733,HTTP Request,200,OK,Thread Group 3-39,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4582,0,0,,4582,4422,4704
1650344013350,4514,HTTP Request,200,OK,Thread Group 3-28,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4373,0,0,,4373,3741,4459
1650344012453,5430,HTTP Request,200,OK,Thread Group 3-40,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,5263,0,1,,5263,4080,5128
1650344013897,4139,HTTP Request,200,OK,Thread Group 3-22,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4056,0,0,,4056,3836,3918
1650344012882,5288,HTTP Request,200,OK,Thread Group 3-5,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,5216,0,0,,5216,4723,4433
1650344013062,5196,HTTP Request,200,OK,Thread Group 3-36,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,5139,0,0,,5139,4725,4193
1650344013457,4883,HTTP Request,200,OK,Thread Group 3-25,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4841,0,0,,4841,4202,4379
1650344013263,5269,HTTP Request,200,OK,Thread Group 3-16,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,5181,0,0,,5181,3422,4997
1650344013763,4856,HTTP Request,200,OK,Thread Group 3-47,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4718,0,0,,4718,4280,5036
1650344013988,4633,HTTP Request,200,OK,Thread Group 3-46,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4438,0,0,,4438,4272,4633
1650344013796,4874,HTTP Request,200,OK,Thread Group 3-3,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4769,0,0,,4769,4520,4648
1650344014246,4549,HTTP Request,200,OK,Thread Group 3-32,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4489,0,1,,4489,4763,4585
1650344014470,4488,HTTP Request,200,OK,Thread Group 3-21,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4417,0,1,,4417,4260,4503
1650344014288,4794,HTTP Request,200,OK,Thread Group 3-9,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4735,0,0,,4735,3906,4478
1650344014154,4935,HTTP Request,200,OK,Thread Group 3-29,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4849,0,0,,4849,4197,4945
1650344014094,5130,HTTP Request,200,OK,Thread Group 3-2,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,5067,0,1,,5067,4738,3840
1650344014979,4371,HTTP Request,200,OK,Thread Group 3-42,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4299,0,0,,4299,5127,5110
1650344015142,4271,HTTP Request,200,OK,Thread Group 3-48,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4222,0,0,,4222,3691,4098
1650344015397,4169,HTTP Request,200,OK,Thread Group 3-41,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4074,0,1,,4074,5013,5212
1650344014755,4919,HTTP Request,200,OK,Thread Group 3-34,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4840,0,2,,4840,3369,4475
1650344014891,4921,HTTP Request,200,OK,Thread Group 3-12,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4857,0,1,,4857,4070,4520
1650344015416,4517,HTTP Request,200,OK,Thread Group 3-4,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4441,0,0,,4441,4749,5058
1650344015581,4397,HTTP Request,200,OK,Thread Group 3-14,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4354,0,0,,4354,4358,4097
1650344014934,5124,HTTP Request,200,OK,Thread Group 3-23,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,5072,0,1,,5072,5000,3817
1650344015607,4591,HTTP Request,200,OK,Thread Group 3-10,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4522,0,0,,4522,3940,3955
1650344015981,4232,HTTP Request,200,OK,Thread Group 3-7,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4174,0,1,,4174,4103,5104
1650344015128,5258,HTTP Request,200,OK,Thread Group 3-30,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,5196,0,0,,5196,4438,4478
1650344016164,4360,HTTP Request,200,OK,Thread Group 3-13,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4290,0,0,,4290,5044,4845
1650344016450,4196,HTTP Request,200,OK,Thread Group 3-37,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4132,0,0,,4132,4811,4740
1650344016830,3854,HTTP Request,200,OK,Thread Group 3-27,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,3789,0,0,,3789,4738,4176
1650344015744,5027,HTTP Request,200,OK,Thread Group 3-49,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4985,0,0,,4985,4097,4773
1650344016394,4529,HTTP Request,200,OK,Thread Group 3-20,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4488,0,0,,4488,4406,4599
1650344016536,4569,HTTP Request,200,OK,Thread Group 3-50,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4505,0,0,,4505,4319,3772
1650344017405,3849,HTTP Request,200,OK,Thread Group 3-44,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,3734,0,1,,3734,3826,3734
1650344016733,4522,HTTP Request,200,OK,Thread Group 3-15,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4418,0,0,,4418,4387,4609
1650344016586,4802,HTTP Request,200,OK,Thread Group 3-18,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4759,0,3,,4759,4891,4563
1650344016254,5241,HTTP Request,200,OK,Thread Group 3-35,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,5161,0,0,,5161,4345,4326
1650344017406,4109,HTTP Request,200,OK,Thread Group 3-17,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4041,0,0,,4041,3481,3953
1650344016956,4802,HTTP Request,200,OK,Thread Group 3-11,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4717,0,1,,4717,4413,4250
1650344017294,4523,HTTP Request,200,OK,Thread Group 3-24,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4399,0,0,,4399,4929,4051
1650344017618,4204,HTTP Request,200,OK,Thread Group 3-45,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4089,0,0,,4089,3881,5060
1650344016450,5494,HTTP Request,200,OK,Thread Group 3-26,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,5446,0,0,,5446,4341,3999
1650344016893,5175,HTTP Request,200,OK,Thread Group 3-43,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,5106,0,51,,5106,3960,4279
1650344017496,4665,HTTP Request,200,OK,Thread Group 3-1,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4589,0,1,,4589,3955,3945
1650344018138,4050,HTTP Request,200,OK,Thread Group 3-22,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,3937,0,0,,3937,4328,4010
1650344017682,4512,HTTP Request,200,OK,Thread Group 3-19,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4365,0,0,,4365,4459,3928
1650344017482,4867,HTTP Request,200,OK,Thread Group 3-8,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4788,0,0,,4788,4424,4516
1650344017940,4430,HTTP Request,200,OK,Thread Group 3-39,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4384,0,0,,4384,4305,4634
1650344018359,4153,HTTP Request,200,OK,Thread Group 3-36,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4097,0,0,,4097,4284,3800
1650344017973,4678,HTTP Request,200,OK,Thread Group 3-28,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4558,0,0,,4558,4036,4495
1650344019778,2891,HTTP Request,200,OK,Thread Group 3-34,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,2806,0,1,,2806,4164,4490
1650344017897,4904,HTTP Request,200,OK,Thread Group 3-38,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4871,0,0,,4871,3964,4437
1650344018273,4816,HTTP Request,200,OK,Thread Group 3-5,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4710,0,0,,4710,4553,4451
1650344018442,4674,HTTP Request,200,OK,Thread Group 3-25,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4530,0,0,,4530,4058,4766
1650344019913,3212,HTTP Request,200,OK,Thread Group 3-12,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,3126,0,1,,3126,4558,4052
1650344019195,4129,HTTP Request,200,OK,Thread Group 3-9,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4058,0,6,,4058,4603,4306
1650344018719,4670,HTTP Request,200,OK,Thread Group 3-47,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4638,0,0,,4638,4293,4713
1650344018898,4557,HTTP Request,200,OK,Thread Group 3-32,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4509,0,0,,4509,4181,4709
1650344020167,3378,HTTP Request,200,OK,Thread Group 3-23,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,3337,0,0,,3337,4047,4170
1650344018730,5026,HTTP Request,200,OK,Thread Group 3-46,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4911,0,0,,4911,4339,3712
1650344018647,5153,HTTP Request,200,OK,Thread Group 3-16,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,5035,0,3,,5035,3944,4350
1650344017986,5815,HTTP Request,200,OK,Thread Group 3-40,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,5708,0,0,,5708,4404,3818
1650344018772,5052,HTTP Request,200,OK,Thread Group 3-3,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4863,0,0,,4863,4003,4602
1650344019205,4739,HTTP Request,200,OK,Thread Group 3-29,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4673,0,0,,4673,3964,3840
1650344019451,4555,HTTP Request,200,OK,Thread Group 3-42,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4480,0,0,,4480,3765,4368
1650344019667,4446,HTTP Request,200,OK,Thread Group 3-41,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4406,0,0,,4406,4176,4534
1650344019514,4742,HTTP Request,200,OK,Thread Group 3-48,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4688,0,0,,4688,5046,3911
1650344020633,3760,HTTP Request,200,OK,Thread Group 3-13,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,3725,0,0,,3725,4710,4793
1650344020872,3567,HTTP Request,200,OK,Thread Group 3-49,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,3494,0,0,,3494,4973,4235
1650344020079,4411,HTTP Request,200,OK,Thread Group 3-14,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4379,0,0,,4379,3772,3997
1650344020313,4374,HTTP Request,200,OK,Thread Group 3-7,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4288,0,0,,4288,4539,4561
1650344019083,5621,HTTP Request,200,OK,Thread Group 3-21,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,5503,0,1,,5503,4205,4565
1650344019331,5373,HTTP Request,200,OK,Thread Group 3-2,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,5271,0,0,,5271,4170,4112
1650344020036,4752,HTTP Request,200,OK,Thread Group 3-4,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4692,0,0,,4692,5208,3814
1650344020498,4430,HTTP Request,200,OK,Thread Group 3-30,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4371,0,0,,4371,4189,4102
1650344020297,4748,HTTP Request,200,OK,Thread Group 3-10,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4668,0,0,,4668,3707,4552
1650344021023,4024,HTTP Request,200,OK,Thread Group 3-20,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,3939,0,1,,3939,4279,4589
1650344020747,4387,HTTP Request,200,OK,Thread Group 3-37,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4325,0,2,,4325,4169,5061
1650344020793,4485,HTTP Request,200,OK,Thread Group 3-27,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4371,0,0,,4371,3893,4526
1650344021209,4113,HTTP Request,200,OK,Thread Group 3-50,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4075,0,9,,4075,4340,4720
1650344021365,4169,HTTP Request,200,OK,Thread Group 3-44,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4092,0,6,,4092,4109,4694
1650344021858,3676,HTTP Request,200,OK,Thread Group 3-11,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,3593,0,0,,3593,3725,4489
1650344021614,4269,HTTP Request,200,OK,Thread Group 3-17,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4169,0,1,,4169,4665,4353
1650344021594,4344,HTTP Request,200,OK,Thread Group 3-35,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4143,0,1,,4143,4723,4817
1650344021497,4462,HTTP Request,200,OK,Thread Group 3-18,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4312,0,1,,4312,3835,4280
1650344021364,4616,HTTP Request,200,OK,Thread Group 3-15,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4511,0,0,,4511,4361,4698
1650344022047,4023,HTTP Request,200,OK,Thread Group 3-26,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,3967,0,0,,3967,4364,4086
1650344022175,4071,HTTP Request,200,OK,Thread Group 3-43,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,3990,0,1,,3990,4466,4408
1650344021926,4338,HTTP Request,200,OK,Thread Group 3-24,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4266,0,0,,4266,5056,4888
1650344021926,4552,HTTP Request,200,OK,Thread Group 3-45,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4494,0,0,,4494,4543,5054
1650344022477,4177,HTTP Request,200,OK,Thread Group 3-39,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4117,0,0,,4117,4004,4600
1650344022260,4404,HTTP Request,200,OK,Thread Group 3-1,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4283,0,0,,4283,4259,3826
1650344022615,4165,HTTP Request,200,OK,Thread Group 3-36,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4111,0,0,,4111,4468,4198
1650344022449,4519,HTTP Request,200,OK,Thread Group 3-8,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4419,0,0,,4419,4041,4042
1650344022769,4230,HTTP Request,200,OK,Thread Group 3-34,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4099,0,0,,4099,4913,4937
1650344022287,4774,HTTP Request,200,OK,Thread Group 3-22,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4625,0,1,,4625,4708,4560
1650344022753,4308,HTTP Request,200,OK,Thread Group 3-28,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4236,0,1,,4236,4648,4772
1650344022298,4816,HTTP Request,200,OK,Thread Group 3-19,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4767,0,0,,4767,3902,3965
1650344022907,4443,HTTP Request,200,OK,Thread Group 3-38,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4359,0,0,,4359,4046,4232
1650344023856,3496,HTTP Request,200,OK,Thread Group 3-46,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,3411,0,0,,3411,4651,4559
1650344023935,3821,HTTP Request,200,OK,Thread Group 3-3,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,3728,0,0,,3728,3865,4144
1650344023491,4287,HTTP Request,200,OK,Thread Group 3-47,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4210,0,0,,4210,4460,5103
1650344023423,4616,HTTP Request,200,OK,Thread Group 3-9,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4473,0,0,,4473,4380,3986
1650344023659,4382,HTTP Request,200,OK,Thread Group 3-23,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4227,0,1,,4227,3419,4289
1650344023237,4812,HTTP Request,200,OK,Thread Group 3-12,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4644,0,0,,4644,4337,4081
1650344023913,4208,HTTP Request,200,OK,Thread Group 3-40,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4146,0,0,,4146,4281,3839
1650344023201,5103,HTTP Request,200,OK,Thread Group 3-5,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,5047,0,0,,5047,3973,4776
1650344024375,4006,HTTP Request,200,OK,Thread Group 3-48,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,3941,0,1,,3941,4493,4463
1650344024067,4334,HTTP Request,200,OK,Thread Group 3-29,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4247,0,1,,4247,4089,4593
1650344023215,5338,HTTP Request,200,OK,Thread Group 3-25,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,5251,0,0,,5251,5195,3838
1650344024788,3767,HTTP Request,200,OK,Thread Group 3-7,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,3666,0,0,,3666,4504,4603
1650344024109,4535,HTTP Request,200,OK,Thread Group 3-42,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4484,0,1,,4484,4498,3881
1650344023915,4806,HTTP Request,200,OK,Thread Group 3-16,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4748,0,20,,4748,4086,4392
1650344023566,5441,HTTP Request,200,OK,Thread Group 3-32,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,5349,0,0,,5349,4340,4595
1650344024805,4204,HTTP Request,200,OK,Thread Group 3-21,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4111,0,0,,4111,4276,4317
1650344024539,4577,HTTP Request,200,OK,Thread Group 3-49,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4513,0,1,,4513,4359,4612
1650344025149,4254,HTTP Request,200,OK,Thread Group 3-20,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4151,0,0,,4151,4526,3570
1650344024214,5204,HTTP Request,200,OK,Thread Group 3-41,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,5093,0,0,,5093,4094,4037
1650344024889,4545,HTTP Request,200,OK,Thread Group 3-4,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4467,0,0,,4467,4238,4449
1650344024495,5035,HTTP Request,200,OK,Thread Group 3-13,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4985,0,8,,4985,4436,4319
1650344024590,5229,HTTP Request,200,OK,Thread Group 3-14,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,5085,0,0,,5085,4438,4790
1650344025635,4205,HTTP Request,200,OK,Thread Group 3-11,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4122,0,0,,4122,4231,4355
1650344025378,4478,HTTP Request,200,OK,Thread Group 3-27,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4339,0,0,,4339,3918,4377
1650344024819,5047,HTTP Request,200,OK,Thread Group 3-2,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4915,0,0,,4915,5021,4194
1650344026579,3460,HTTP Request,200,OK,Thread Group 3-45,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,3368,0,0,,3368,3917,3842
1650344025635,4411,HTTP Request,200,OK,Thread Group 3-44,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4356,0,0,,4356,3714,4514
1650344025149,5083,HTTP Request,200,OK,Thread Group 3-10,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,5018,0,0,,5018,4478,4303
1650344026346,4011,HTTP Request,200,OK,Thread Group 3-43,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,3900,0,0,,3900,4870,5514
1650344025029,5335,HTTP Request,200,OK,Thread Group 3-30,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,5216,0,1,,5216,3801,4143
1650344025428,5022,HTTP Request,200,OK,Thread Group 3-50,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4979,0,0,,4979,4361,3859
1650344026061,4514,HTTP Request,200,OK,Thread Group 3-18,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4433,0,0,,4433,4890,3909
1650344026172,4407,HTTP Request,200,OK,Thread Group 3-26,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4324,0,0,,4324,5255,4429
1650344026371,4330,HTTP Request,200,OK,Thread Group 3-24,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4283,0,0,,4283,3662,5064
1650344025258,5542,HTTP Request,200,OK,Thread Group 3-37,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,5490,0,1,,5490,3648,4136
1650344026890,4020,HTTP Request,200,OK,Thread Group 3-36,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,3965,0,3,,3965,3434,4062
1650344025986,4984,HTTP Request,200,OK,Thread Group 3-17,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4913,0,1,,4913,4179,4459
1650344027100,4077,HTTP Request,200,OK,Thread Group 3-34,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4022,0,0,,4022,3767,4776
1650344026039,5154,HTTP Request,200,OK,Thread Group 3-35,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,5041,0,0,,5041,4326,4864
1650344026755,4446,HTTP Request,200,OK,Thread Group 3-39,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4282,0,0,,4282,5360,4827
1650344026080,5198,HTTP Request,200,OK,Thread Group 3-15,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,5135,0,0,,5135,5300,3736
1650344027165,4357,HTTP Request,200,OK,Thread Group 3-22,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4293,0,0,,4293,3909,4337
