timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect,,Latency,Latency,Latency
1650343160171,2980,HTTP Request,200,OK,Thread Group 3-7,text,true,,37675170,34,34,http://localhost:50001/calculationsStored,2915,0,1,,2915,3002,3133
1650343159811,3543,HTTP Request,200,OK,Thread Group 3-14,text,true,,37675170,34,34,http://localhost:50001/calculationsStored,3466,0,1,,3466,3581,3280
1650343160619,2771,HTTP Request,200,OK,Thread Group 3-15,text,true,,37675170,34,34,http://localhost:50001/calculationsStored,2678,0,1,,2678,3826,2944
1650343159926,3716,HTTP Request,200,OK,Thread Group 3-29,text,true,,37675170,35,35,http://localhost:50001/calculationsStored,3651,0,0,,3651,3039,2896
1650343160952,2771,HTTP Request,200,OK,Thread Group 3-3,text,true,,37675170,35,35,http://localhost:50001/calculationsStored,2717,0,0,,2717,2444,2735
1650343160456,3560,HTTP Request,200,OK,Thread Group 3-25,text,true,,37675170,35,35,http://localhost:50001/calculationsStored,3504,0,1,,3504,2751,2976
1650343161159,3032,HTTP Request,200,OK,Thread Group 3-20,text,true,,37675170,36,36,http://localhost:50001/calculationsStored,2914,0,7,,2914,2351,3366
1650343161734,2474,HTTP Request,200,OK,Thread Group 3-32,text,true,,37675170,36,36,http://localhost:50001/calculationsStored,2338,0,0,,2338,2196,3175
1650343161343,2868,HTTP Request,200,OK,Thread Group 3-6,text,true,,37675170,36,36,http://localhost:50001/calculationsStored,2703,0,0,,2703,2994,3335
1650343160609,3622,HTTP Request,200,OK,Thread Group 3-22,text,true,,37675170,36,36,http://localhost:50001/calculationsStored,3456,0,0,,3456,2802,2754
1650343160991,3270,HTTP Request,200,OK,Thread Group 3-8,text,true,,37675170,36,36,http://localhost:50001/calculationsStored,3193,0,0,,3193,3255,2926
1650343160897,3511,HTTP Request,200,OK,Thread Group 3-10,text,true,,37675170,36,36,http://localhost:50001/calculationsStored,3472,0,0,,3472,3371,2739
1650343161502,3024,HTTP Request,200,OK,Thread Group 3-23,text,true,,37675170,36,36,http://localhost:50001/calculationsStored,2930,0,1,,2930,3309,3635
1650343161177,3379,HTTP Request,200,OK,Thread Group 3-26,text,true,,37675170,36,36,http://localhost:50001/calculationsStored,3312,0,1,,3312,2036,3418
1650343161126,3615,HTTP Request,200,OK,Thread Group 3-31,text,true,,37675170,37,37,http://localhost:50001/calculationsStored,3574,0,0,,3574,3057,2662
1650343161780,3017,HTTP Request,200,OK,Thread Group 3-28,text,true,,37675170,37,37,http://localhost:50001/calculationsStored,2983,0,0,,2983,2718,3824
1650343161335,3539,HTTP Request,200,OK,Thread Group 3-27,text,true,,37675170,37,37,http://localhost:50001/calculationsStored,3486,0,0,,3486,2599,3634
1650343161661,3352,HTTP Request,200,OK,Thread Group 3-2,text,true,,37675170,37,37,http://localhost:50001/calculationsStored,3315,0,0,,3315,3467,2613
1650343161827,3271,HTTP Request,200,OK,Thread Group 3-13,text,true,,37675170,37,37,http://localhost:50001/calculationsStored,3222,0,1,,3222,3230,3754
1650343161785,3405,HTTP Request,200,OK,Thread Group 3-12,text,true,,37675170,37,37,http://localhost:50001/calculationsStored,3326,0,0,,3326,3482,2752
1650343162982,2273,HTTP Request,200,OK,Thread Group 3-34,text,true,,37675170,38,38,http://localhost:50001/calculationsStored,2228,0,0,,2228,2791,2653
1650343161905,3614,HTTP Request,200,OK,Thread Group 3-1,text,true,,37675170,38,38,http://localhost:50001/calculationsStored,3524,0,1,,3524,2888,3338
1650343162195,3324,HTTP Request,200,OK,Thread Group 3-24,text,true,,37675170,38,38,http://localhost:50001/calculationsStored,3230,0,0,,3230,3621,2940
1650343162278,3300,HTTP Request,200,OK,Thread Group 3-17,text,true,,37675170,38,38,http://localhost:50001/calculationsStored,3247,0,0,,3247,3199,3564
1650343162328,3354,HTTP Request,200,OK,Thread Group 3-33,text,true,,37675170,38,38,http://localhost:50001/calculationsStored,3297,0,0,,3297,2938,3294
1650343162194,3613,HTTP Request,200,OK,Thread Group 3-5,text,true,,37675170,38,38,http://localhost:50001/calculationsStored,3547,0,1,,3547,2967,3246
1650343162692,3198,HTTP Request,200,OK,Thread Group 3-9,text,true,,37675170,39,39,http://localhost:50001/calculationsStored,3166,0,0,,3166,3642,2649
1650343162497,3491,HTTP Request,200,OK,Thread Group 3-18,text,true,,37675170,39,39,http://localhost:50001/calculationsStored,3431,0,4,,3431,3402,3280
1650343163146,2965,HTTP Request,200,OK,Thread Group 3-30,text,true,,37675170,39,39,http://localhost:50001/calculationsStored,2899,0,0,,2899,3031,3621
1650343163254,2893,HTTP Request,200,OK,Thread Group 3-7,text,true,,37675170,39,39,http://localhost:50001/calculationsStored,2819,0,0,,2819,3042,3502
1650343162858,3405,HTTP Request,200,OK,Thread Group 3-21,text,true,,37675170,39,39,http://localhost:50001/calculationsStored,3336,0,4,,3336,2713,3015
1650343162858,3537,HTTP Request,200,OK,Thread Group 3-4,text,true,,37675170,39,39,http://localhost:50001/calculationsStored,3484,0,3,,3484,2556,3648
1650343163089,3623,HTTP Request,200,OK,Thread Group 3-19,text,true,,37675170,40,40,http://localhost:50001/calculationsStored,3545,0,0,,3545,3728,3511
1650343163456,3278,HTTP Request,200,OK,Thread Group 3-14,text,true,,37675170,40,40,http://localhost:50001/calculationsStored,3230,0,0,,3230,2801,2757
1650343164361,2540,HTTP Request,200,OK,Thread Group 3-8,text,true,,37675170,40,40,http://localhost:50001/calculationsStored,2506,0,4,,2506,3225,3635
1650343163094,3984,HTTP Request,200,OK,Thread Group 3-16,text,true,,37675170,41,41,http://localhost:50001/calculationsStored,3904,0,1,,3904,3738,3985
1650343163176,3932,HTTP Request,200,OK,Thread Group 3-11,text,true,,37675170,41,41,http://localhost:50001/calculationsStored,3854,0,0,,3854,2922,3957
1650343163490,3660,HTTP Request,200,OK,Thread Group 3-15,text,true,,37675170,41,41,http://localhost:50001/calculationsStored,3626,0,1,,3626,3502,2959
1650343164657,2687,HTTP Request,200,OK,Thread Group 3-26,text,true,,37675170,41,41,http://localhost:50001/calculationsStored,2629,0,0,,2629,4268,3619
1650343164305,3059,HTTP Request,200,OK,Thread Group 3-20,text,true,,37675170,41,41,http://localhost:50001/calculationsStored,2913,0,0,,2913,4504,3017
1650343163743,3640,HTTP Request,200,OK,Thread Group 3-29,text,true,,37675170,41,41,http://localhost:50001/calculationsStored,3522,0,0,,3522,3124,3437
1650343163529,3886,HTTP Request,200,OK,Thread Group 3-35,text,true,,37675170,41,41,http://localhost:50001/calculationsStored,3836,0,0,,3836,3417,3620
1650343164325,3264,HTTP Request,200,OK,Thread Group 3-6,text,true,,37675170,41,41,http://localhost:50001/calculationsStored,3145,0,0,,3145,3980,3770
1650343163823,3768,HTTP Request,200,OK,Thread Group 3-3,text,true,,37675170,41,41,http://localhost:50001/calculationsStored,3704,0,0,,3704,3104,3197
1650343164633,3129,HTTP Request,200,OK,Thread Group 3-23,text,true,,37675170,42,42,http://localhost:50001/calculationsStored,3053,0,0,,3053,4341,2959
1650343164117,3872,HTTP Request,200,OK,Thread Group 3-25,text,true,,37675170,42,42,http://localhost:50001/calculationsStored,3823,0,1,,3823,3858,2984
1650343164856,3344,HTTP Request,200,OK,Thread Group 3-31,text,true,,37675170,42,42,http://localhost:50001/calculationsStored,3268,0,0,,3268,3820,3520
1650343164509,3704,HTTP Request,200,OK,Thread Group 3-10,text,true,,37675170,42,42,http://localhost:50001/calculationsStored,3589,0,0,,3589,3760,3188
1650343164324,3891,HTTP Request,200,OK,Thread Group 3-32,text,true,,37675170,42,42,http://localhost:50001/calculationsStored,3767,0,1,,3767,3460,3132
1650343164745,3570,HTTP Request,200,OK,Thread Group 3-37,text,true,,37675170,43,43,http://localhost:50001/calculationsStored,3520,0,0,,3520,3888,2894
1650343164129,4273,HTTP Request,200,OK,Thread Group 3-36,text,true,,37675170,43,43,http://localhost:50001/calculationsStored,4174,0,0,,4174,3405,4218
1650343164332,4175,HTTP Request,200,OK,Thread Group 3-22,text,true,,37675170,43,43,http://localhost:50001/calculationsStored,4111,0,0,,4111,3465,3646
1650343165620,2932,HTTP Request,200,OK,Thread Group 3-1,text,true,,37675170,43,43,http://localhost:50001/calculationsStored,2852,0,0,,2852,3806,3080
1650343164898,3832,HTTP Request,200,OK,Thread Group 3-28,text,true,,37675170,43,43,http://localhost:50001/calculationsStored,3721,0,0,,3721,3739,3187
1650343165200,3539,HTTP Request,200,OK,Thread Group 3-13,text,true,,37675170,43,43,http://localhost:50001/calculationsStored,3414,0,0,,3414,3226,3790
1650343165332,3694,HTTP Request,200,OK,Thread Group 3-38,text,true,,37675170,44,44,http://localhost:50001/calculationsStored,3606,0,0,,3606,3486,2877
1650343164980,4047,HTTP Request,200,OK,Thread Group 3-27,text,true,,37675170,44,44,http://localhost:50001/calculationsStored,3949,0,1,,3949,3041,2602
1650343165305,3780,HTTP Request,200,OK,Thread Group 3-12,text,true,,37675170,44,44,http://localhost:50001/calculationsStored,3706,0,0,,3706,3802,3735
1650343165356,3957,HTTP Request,200,OK,Thread Group 3-34,text,true,,37675170,44,44,http://localhost:50001/calculationsStored,3915,0,0,,3915,3660,3358
1650343165908,3584,HTTP Request,200,OK,Thread Group 3-5,text,true,,37675170,45,45,http://localhost:50001/calculationsStored,3502,0,0,,3502,4475,4453
1650343165786,3721,HTTP Request,200,OK,Thread Group 3-33,text,true,,37675170,45,45,http://localhost:50001/calculationsStored,3620,0,0,,3620,4112,4081
1650343165113,4601,HTTP Request,200,OK,Thread Group 3-2,text,true,,37675170,45,45,http://localhost:50001/calculationsStored,4559,0,0,,4559,3197,3698
1650343165621,4309,HTTP Request,200,OK,Thread Group 3-24,text,true,,37675170,45,45,http://localhost:50001/calculationsStored,4207,0,0,,4207,4418,3803
1650343165998,3965,HTTP Request,200,OK,Thread Group 3-9,text,true,,37675170,45,45,http://localhost:50001/calculationsStored,3801,0,0,,3801,3730,4456
1650343166093,3850,HTTP Request,200,OK,Thread Group 3-18,text,true,,37675170,45,45,http://localhost:50001/calculationsStored,3726,0,1,,3726,3625,4462
1650343165681,4260,HTTP Request,200,OK,Thread Group 3-17,text,true,,37675170,45,45,http://localhost:50001/calculationsStored,4160,0,0,,4160,3731,3117
1650343166496,3679,HTTP Request,200,OK,Thread Group 3-4,text,true,,37675170,46,46,http://localhost:50001/calculationsStored,3598,0,0,,3598,3699,4071
1650343166217,4092,HTTP Request,200,OK,Thread Group 3-30,text,true,,37675170,46,46,http://localhost:50001/calculationsStored,4014,0,1,,4014,3748,3478
1650343165932,4470,HTTP Request,200,OK,Thread Group 3-39,text,true,,37675170,46,46,http://localhost:50001/calculationsStored,4326,0,2,,4326,3237,3671
1650343166815,3601,HTTP Request,200,OK,Thread Group 3-19,text,true,,37675170,46,46,http://localhost:50001/calculationsStored,3516,0,0,,3516,3746,4108
1650343166248,4324,HTTP Request,200,OK,Thread Group 3-7,text,true,,37675170,46,46,http://localhost:50001/calculationsStored,4278,0,15,,4278,3727,3830
1650343167014,3848,HTTP Request,200,OK,Thread Group 3-8,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,3789,0,0,,3789,4062,3669
1650343167446,3507,HTTP Request,200,OK,Thread Group 3-26,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,3438,0,0,,3438,3512,3850
1650343167141,3864,HTTP Request,200,OK,Thread Group 3-41,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,3803,0,0,,3803,3182,3393
1650343166364,4698,HTTP Request,200,OK,Thread Group 3-21,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4604,0,1,,4604,3170,3580
1650343167690,3424,HTTP Request,200,OK,Thread Group 3-6,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,3350,0,1,,3350,3351,4239
1650343166836,4291,HTTP Request,200,OK,Thread Group 3-14,text,true,,37675170,47,47,http://localhost:50001/calculationsStored,4223,0,0,,4223,4106,4165
1650343167251,4092,HTTP Request,200,OK,Thread Group 3-15,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,4014,0,0,,4014,3895,3793
1650343167179,4216,HTTP Request,200,OK,Thread Group 3-16,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,4161,0,0,,4161,3984,3339
1650343167465,4153,HTTP Request,200,OK,Thread Group 3-20,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,4085,0,0,,4085,3867,3967
1650343166539,5229,HTTP Request,200,OK,Thread Group 3-40,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,5094,0,0,,5094,3848,3995
1650343167497,4295,HTTP Request,200,OK,Thread Group 3-29,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,4148,0,3,,4148,3586,4245
1650343167213,4583,HTTP Request,200,OK,Thread Group 3-11,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,4421,0,0,,4421,4023,4346
1650343168090,3712,HTTP Request,200,OK,Thread Group 3-25,text,true,,37675170,48,48,http://localhost:50001/calculationsStored,3605,0,0,,3605,5269,4066
1650343167517,4442,HTTP Request,200,OK,Thread Group 3-35,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,4382,0,0,,4382,4986,4419
1650343167758,4248,HTTP Request,200,OK,Thread Group 3-42,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,4205,0,0,,4205,4021,3877
1650343167864,4285,HTTP Request,200,OK,Thread Group 3-23,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,4178,0,0,,4178,5310,4358
1650343168323,3921,HTTP Request,200,OK,Thread Group 3-32,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,3852,0,1,,3852,3733,3679
1650343168359,4173,HTTP Request,200,OK,Thread Group 3-43,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4106,0,1,,4106,3316,4262
1650343168833,3997,HTTP Request,200,OK,Thread Group 3-28,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,3850,0,0,,3850,4420,4075
1650343168319,4523,HTTP Request,200,OK,Thread Group 3-10,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4433,0,0,,4433,4391,4677
1650343168307,4541,HTTP Request,200,OK,Thread Group 3-31,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4434,0,0,,4434,4025,4306
1650343168657,4210,HTTP Request,200,OK,Thread Group 3-1,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4129,0,0,,4129,4091,4086
1650343167693,5280,HTTP Request,200,OK,Thread Group 3-3,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5212,0,1,,5212,4259,3732
1650343168618,4478,HTTP Request,200,OK,Thread Group 3-22,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4419,0,0,,4419,4220,4829
1650343168517,4777,HTTP Request,200,OK,Thread Group 3-36,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4707,0,1,,4707,4936,4489
1650343168840,4515,HTTP Request,200,OK,Thread Group 3-13,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4445,0,0,,4445,4191,3985
1650343169186,4426,HTTP Request,200,OK,Thread Group 3-12,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4389,0,1,,4389,4688,4417
1650343169537,4085,HTTP Request,200,OK,Thread Group 3-45,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4022,0,9,,4022,3744,3681
1650343169593,4172,HTTP Request,200,OK,Thread Group 3-5,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4102,0,0,,4102,3791,4198
1650343169128,4774,HTTP Request,200,OK,Thread Group 3-38,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4659,0,0,,4659,4439,4245
1650343168417,5491,HTTP Request,200,OK,Thread Group 3-37,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5389,0,2,,5389,4127,4569
1650343169422,4665,HTTP Request,200,OK,Thread Group 3-34,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4549,0,0,,4549,4609,4355
1650343168935,5153,HTTP Request,200,OK,Thread Group 3-44,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5065,0,0,,5065,4059,4420
1650343169129,4981,HTTP Request,200,OK,Thread Group 3-27,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4867,0,0,,4867,5907,4076
1650343170064,4226,HTTP Request,200,OK,Thread Group 3-24,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4172,0,0,,4172,4145,4234
1650343170169,4366,HTTP Request,200,OK,Thread Group 3-46,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4278,0,0,,4278,4186,3763
1650343170064,4497,HTTP Request,200,OK,Thread Group 3-17,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4392,0,0,,4392,4311,4161
1650343169611,5000,HTTP Request,200,OK,Thread Group 3-33,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4941,0,0,,4941,4459,4681
1650343170064,4755,HTTP Request,200,OK,Thread Group 3-18,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4702,0,0,,4702,4254,4472
1650343169823,5300,HTTP Request,200,OK,Thread Group 3-2,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5194,0,0,,5194,4654,4754
1650343170540,4667,HTTP Request,200,OK,Thread Group 3-19,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4480,0,0,,4480,4490,4109
1650343171107,4155,HTTP Request,200,OK,Thread Group 3-41,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4055,0,1,,4055,4835,4525
1650343170416,4896,HTTP Request,200,OK,Thread Group 3-30,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4725,0,1,,4725,4938,4728
1650343170064,5254,HTTP Request,200,OK,Thread Group 3-9,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5089,0,0,,5089,5135,4711
1650343170284,5140,HTTP Request,200,OK,Thread Group 3-4,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5070,0,1,,5070,4645,4066
1650343171215,4421,HTTP Request,200,OK,Thread Group 3-6,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4355,0,0,,4355,4444,5031
1650343170673,5106,HTTP Request,200,OK,Thread Group 3-7,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5042,0,0,,5042,4701,4524
1650343171724,4194,HTTP Request,200,OK,Thread Group 3-20,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4105,0,3,,4105,4605,4735
1650343171163,4819,HTTP Request,200,OK,Thread Group 3-21,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4649,0,0,,4649,4321,4628
1650343171239,4748,HTTP Request,200,OK,Thread Group 3-14,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4634,0,0,,4634,5324,4358
1650343170965,5044,HTTP Request,200,OK,Thread Group 3-8,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4831,0,0,,4831,4885,4622
1650343170742,5284,HTTP Request,200,OK,Thread Group 3-47,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5231,0,1,,5231,5041,4699
1650343170503,5776,HTTP Request,200,OK,Thread Group 3-39,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5712,0,0,,5712,4494,4077
1650343171353,5055,HTTP Request,200,OK,Thread Group 3-48,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4961,0,2,,4961,4139,4109
1650343171444,4970,HTTP Request,200,OK,Thread Group 3-15,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4887,0,0,,4887,4368,5204
1650343171894,4951,HTTP Request,200,OK,Thread Group 3-29,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4729,0,1,,4729,3782,5079
1650343172349,4504,HTTP Request,200,OK,Thread Group 3-32,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4339,0,0,,4339,4566,4757
1650343171504,5335,HTTP Request,200,OK,Thread Group 3-16,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5079,0,0,,5079,4212,5147
1650343171868,4970,HTTP Request,200,OK,Thread Group 3-40,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4698,0,1,,4698,4844,4977
1650343171067,5984,HTTP Request,200,OK,Thread Group 3-26,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5923,0,1,,5923,5067,4680
1650343171942,5245,HTTP Request,200,OK,Thread Group 3-49,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5189,0,0,,5189,4842,5121
1650343171903,5374,HTTP Request,200,OK,Thread Group 3-25,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5315,0,1,,5315,4624,4966
1650343172073,5273,HTTP Request,200,OK,Thread Group 3-35,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5228,0,0,,5228,4498,4640
1650343172111,5325,HTTP Request,200,OK,Thread Group 3-42,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5243,0,0,,5243,5489,4299
1650343172632,4839,HTTP Request,200,OK,Thread Group 3-43,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4747,0,0,,4747,5237,4516
1650343171897,5603,HTTP Request,200,OK,Thread Group 3-11,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5534,0,0,,5534,4394,5291
1650343172248,5439,HTTP Request,200,OK,Thread Group 3-23,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5373,0,0,,5373,5553,5319
1650343172543,5253,HTTP Request,200,OK,Thread Group 3-50,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5201,0,0,,5201,5361,5585
1650343173072,4902,HTTP Request,200,OK,Thread Group 3-3,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4809,0,1,,4809,4942,4424
1650343172945,5053,HTTP Request,200,OK,Thread Group 3-10,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4917,0,1,,4917,5512,5485
1650343172951,5075,HTTP Request,200,OK,Thread Group 3-31,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4927,0,0,,4927,5171,5453
1650343173733,4580,HTTP Request,200,OK,Thread Group 3-45,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4480,0,0,,4480,4288,5011
1650343173721,4653,HTTP Request,200,OK,Thread Group 3-12,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4547,0,6,,4547,5435,5174
1650343173394,5046,HTTP Request,200,OK,Thread Group 3-36,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4932,0,0,,4932,4739,5472
1650343172933,5516,HTTP Request,200,OK,Thread Group 3-28,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5436,0,0,,5436,5097,4841
1650343173457,5145,HTTP Request,200,OK,Thread Group 3-13,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5104,0,0,,5104,5342,5109
1650343173196,5556,HTTP Request,200,OK,Thread Group 3-22,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5492,0,0,,5492,5146,4819
1650343174187,4654,HTTP Request,200,OK,Thread Group 3-44,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4601,0,0,,4601,5299,5272
1650343172967,6022,HTTP Request,200,OK,Thread Group 3-1,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5909,0,0,,5909,5458,5581
1650343173885,5117,HTTP Request,200,OK,Thread Group 3-5,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5006,0,0,,5006,4549,5042
1650343174023,5047,HTTP Request,200,OK,Thread Group 3-37,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4930,0,0,,4930,5338,5926
1650343174187,4959,HTTP Request,200,OK,Thread Group 3-34,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4898,0,0,,4898,4901,4543
1650343174397,4949,HTTP Request,200,OK,Thread Group 3-24,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4892,0,0,,4892,5332,5425
1650343174024,5372,HTTP Request,200,OK,Thread Group 3-38,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5317,0,0,,5317,5220,4597
1650343174919,4556,HTTP Request,200,OK,Thread Group 3-18,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4506,0,0,,4506,4455,5865
1650343174661,4983,HTTP Request,200,OK,Thread Group 3-17,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4924,0,0,,4924,5375,5823
1650343174718,5019,HTTP Request,200,OK,Thread Group 3-33,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4899,0,1,,4899,4608,4767
1650343174209,5528,HTTP Request,200,OK,Thread Group 3-27,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,5449,0,1,,5449,4875,6016
1650343175419,4574,HTTP Request,200,OK,Thread Group 3-9,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4544,0,1,,4544,4642,4791
1650343175420,4692,HTTP Request,200,OK,Thread Group 3-30,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4613,0,0,,4613,4755,5392
1650343175223,4971,HTTP Request,200,OK,Thread Group 3-2,text,true,,37675170,50,50,http://localhost:50001/calculationsStored,4937,0,1,,4937,5913,4449
1650343174637,5865,HTTP Request,200,OK,Thread Group 3-46,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5653,0,0,,5653,5690,5632
1650343175747,4768,HTTP Request,200,OK,Thread Group 3-6,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,4493,0,0,,4493,4677,5444
1650343175307,5262,HTTP Request,200,OK,Thread Group 3-19,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5135,0,0,,5135,4973,4822
1650343175880,4744,HTTP Request,200,OK,Thread Group 3-7,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,4669,0,0,,4669,5651,4741
1650343176082,4590,HTTP Request,200,OK,Thread Group 3-21,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,4551,0,0,,4551,4426,5625
1650343175364,5380,HTTP Request,200,OK,Thread Group 3-41,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5320,0,0,,5320,5081,4697
1650343176088,4907,HTTP Request,200,OK,Thread Group 3-14,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,4827,0,1,,4827,4833,4975
1650343175524,5549,HTTP Request,200,OK,Thread Group 3-4,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5504,0,1,,5504,4825,5026
1650343176109,5094,HTTP Request,200,OK,Thread Group 3-8,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5020,0,0,,5020,4187,5811
1650343176126,5344,HTTP Request,200,OK,Thread Group 3-47,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5212,0,0,,5212,5140,4930
1650343176517,4963,HTTP Request,200,OK,Thread Group 3-48,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,4873,0,0,,4873,4546,5561
1650343176957,4564,HTTP Request,200,OK,Thread Group 3-40,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,4485,0,0,,4485,5825,4834
1650343177297,4416,HTTP Request,200,OK,Thread Group 3-49,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,4325,0,0,,4325,5907,5288
1650343177381,4356,HTTP Request,200,OK,Thread Group 3-25,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,4226,0,0,,4226,5229,5023
1650343176517,5228,HTTP Request,200,OK,Thread Group 3-15,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5105,0,0,,5105,5364,4986
1650343176957,4895,HTTP Request,200,OK,Thread Group 3-16,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,4741,0,0,,4741,5370,3856
1650343176949,4905,HTTP Request,200,OK,Thread Group 3-29,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,4812,0,0,,4812,5104,4986
1650343176381,5559,HTTP Request,200,OK,Thread Group 3-39,text,true,,37675170,49,49,http://localhost:50001/calculationsStored,5514,0,0,,5514,5372,4927
